,Volume,ocPercentAMD,ocPercentINT,ocPercentSP,hlPercentAMD,hlPercentINT,hlPercentSP,Days to Earnings,tyPercentAMD,tyPercentINT,tyPercentSP,Volume,What Day,Labels,Days Since Election
2574,13451600,0.330396475770911,-0.4014272970562116,0.47186460542660846,1.5452538631346435,1.033243486073654,0.6114544911379749,146,1.0976948408342624,0.31347962382444194,0.045177290968556605,37886300,1,1,511
2575,12850100,0.6514657980455807,-0.2678571428571419,-0.040892864749741964,2.0902090209020896,1.6230883678990171,0.7622345125942731,147,-1.2944983818770184,-0.08952551477170445,-0.12955414986227654,45983800,2,1,512
2576,11757400,1.3114754098360493,-0.1344041218637959,-0.19798984425005717,3.3953997809419434,1.3513467859753714,0.7540114129886533,148,0.7551240560949246,0.49349033227947814,0.15391480609239228,45491000,3,1,513
2577,10467800,0.3211991434689532,-0.04464732142857031,0.5865625126842966,2.9284164859002093,1.9819728836949047,0.9174173813115472,152,1.067235859124871,0.40196964725187634,0.05177701489063047,34942900,0,1,517
2578,18738400,0.6335797254487741,0.48932384341637825,0.7406385191309983,1.273885350318471,1.3876454789615078,0.7652449965170005,153,-0.9443861490031513,-0.7082779991146482,-0.12042133253459264,47056500,1,0,518
2579,29125500,-0.9533898305084776,-0.13374944271066225,0.28919916114369393,3.376906318082784,0.9883198562443685,0.763464481455145,154,0.3208556149732811,0.1339285714285765,-0.10172527071713455,62539800,2,1,519
2580,21494000,2.985074626865658,0.08917075345520331,-0.4864402596541084,6.270270270270273,1.932584269662918,1.0490529624124,155,-0.31055900621117516,-0.311812903705444,-0.05919497898478898,40824500,3,0,520
2581,24207600,-2.180685358255463,-0.3127792811786989,0.3968640575417792,3.2154340836012985,1.1281588447653368,1.1428666057205383,156,0.7430997876857859,0.4034110445276129,0.08681686821261358,45528700,4,0,521
2582,16578500,-2.002107481559534,0.6696383928571414,0.5810693464685546,3.2327586206896575,0.9391725876935375,0.6326083349344147,159,0.7526881720429923,0.6208514687739086,0.04771938364040995,49353000,0,1,524
2583,15125200,0.5336179295624355,-0.6610841489165353,0.12888003381250623,1.9251336898395754,1.2923306019460457,0.3758225968285789,160,0.0,0.48801683726633627,-0.04513564865498143,122395600,1,1,525
2584,29201400,1.4861995753715496,0.5298013245033095,0.11372711566624005,2.566844919786093,1.5576369184529204,0.8596838431578435,161,2.7196652719665204,3.5133948177426433,0.11608552101547431,159980600,2,1,526
2585,55096500,0.7128309572301372,-0.21213406873143992,0.9977628568420549,2.6776519052523096,1.8049033089815314,0.9977628568420549,162,0.8088978766430666,1.3180272108843427,0.009911700129783263,110819600,3,1,527
2586,67757600,1.9057171514543558,1.6365883340327292,0.0743348435403135,3.4343434343434343,2.3949664871834697,0.4484935043442162,163,-3.740157480314965,-0.6606110925107767,-0.12379607859646091,102974900,4,1,528
2587,27868200,0.30674846625768915,-0.5818745046497931,-1.4907028222556074,5.656350053361803,1.6407236011779514,1.9717404051039278,166,-0.8154943934760461,-0.04180602006689238,-0.005867313104002125,71310800,0,0,531
2588,21244700,-1.541623843782125,0.37641154328733606,0.4580273417247316,5.920344456404747,2.1240440898876667,1.1987986915930726,167,1.6701461377870652,0.8333375000000087,0.1269305710646984,65991400,1,1,532
2589,28651400,0.30800821355234653,-0.3305784987364224,0.6780428288933882,1.869158878504673,1.4644351464435212,0.795629561124267,168,0.3070624360286711,-0.08292288213420651,-0.0008292120940001091,73899300,2,0,533
2590,22389600,-0.20408163265307477,-1.2448174273859025,-0.1010713547198061,4.425711275026334,2.506363529891087,1.0126382986222815,169,-2.1472392638036686,-1.0504202122025297,-0.2835896617840117,73666100,3,1,534
2591,18841700,3.0303030303030276,1.8683695060878636,0.5114279926915488,4.761904761904767,3.173237564322462,1.6871323062206844,170,-0.5070993914807143,-0.16673197165484321,-0.06619250671194843,56963700,4,0,535
2592,24335500,-0.5096839959225385,0.37578286531176897,0.77906016698428,2.4973985431841816,1.3906405394015886,1.0107089239540512,173,0.4098360655737876,0.16638518442657624,-0.017258395356456457,57727600,0,1,538
2593,27169000,1.73469387755103,-1.0797342192690906,-0.4124575597728275,4.6391752577319645,1.3439731769833374,0.7208586943168838,174,-1.3039117352056206,-0.37783375314861534,-0.17573572987000796,78937600,1,0,539
2594,23028300,-2.6422764227642226,-1.6013485040033637,-2.16626570738917,5.561385099685223,2.489270493101725,2.5185770489606574,175,1.148225469728592,0.25695931477516254,0.07434295807198232,109052100,2,0,540
2595,14350400,-1.4447884416924572,-0.6407518154634695,0.5715073733791876,4.81283422459895,2.4006940200785643,1.1203145462480801,176,1.5706806282722363,0.3009458297506207,0.1628444823081665,59059400,3,1,541
2596,37974900,0.20618556701033075,0.6858122588941251,1.129638770340824,1.9812304483837195,0.9012918841756257,1.3458422308336049,177,0.0,-0.17028097062579128,-0.0008293972190043242,81864000,4,0,542
2597,27504700,-6.68724279835391,-2.6012834711606203,-1.6639524240086634,7.284768211920523,2.849627481351491,1.8266610178026887,180,1.2127894156560126,0.6129597197898518,0.15926780321464662,55449900,0,1,545
2598,46482500,1.1982570806100101,1.2184508268059169,1.1509578241617247,3.9911308203991247,2.35808296943234,1.3924220172530033,181,-2.2604951560817987,-1.4187446259673386,-0.39592184389464213,90704300,1,0,546
2599,36757300,-4.405286343612335,-1.6136109899694828,-1.9958266388308998,6.323185011709609,2.4553616071428586,2.515152991623948,1,-2.7649769585253448,-2.039002749955776,-0.3715052904874949,96854100,2,1,547
2600,44875400,1.65876777251186,0.3167420814479627,-0.2882209836151839,6.347305389221569,2.191776255707767,1.5369275682025174,2,0.0,-0.09021199819577719,-0.12780069873914446,160695900,3,0,548
2601,48469500,-3.6130536130536184,-2.8893905191873404,-3.1115255195403257,11.651728553137009,12.462306532663314,9.550653813156917,3,0.36275695284160303,-1.1622501162250165,-0.09838983968324388,139360500,4,1,549
2602,34695700,0.9638554216867545,0.2351787394167193,-1.4338473737222746,9.469696969696972,6.060616131994934,3.745371302025391,6,6.443914081145574,4.598789516602064,1.0253146108251343,112607400,0,1,552
2603,41062100,0.7847533632286963,1.1664333258666115,3.3378740706269783,8.664259927797824,1.8050496389891535,3.704986790968534,7,-1.5572858731924377,-1.0199512647428466,-0.2879950555387145,102689700,1,1,553
2604,33567100,2.485875706214702,-0.17920698924730472,-0.05188353342880925,6.171428571428561,3.4389185520361965,1.9839523724409114,8,1.4332965821389099,1.4362611563617067,-0.03114622793526367,83343400,2,1,554
2605,33222600,3.152173913043499,2.1681415929203363,1.405536401254115,4.699453551912569,2.8901689639839967,1.5093895939113366,9,0.31612223393044925,-0.25984841922909174,-0.139118091167989,62099000,3,0,555
2606,59018500,-1.0504201680672232,-2.3013503125770662,-1.0768946001855517,4.935622317596566,3.6225356161656785,1.5075968977684928,10,-1.9108280254777066,-1.3777733333333209,-0.021599392862148292,83526200,4,0,556
2607,27721900,-4.761904761904756,-1.351969294638622,-1.858803489201788,8.634772462077024,3.1583742146598093,2.7571994233772212,13,-0.5681818181818232,-0.6395569045023697,0.0739614997235849,64550400,0,1,559
2608,29716300,1.1428571428571344,1.2413793103448256,0.03694796330997452,4.722550177095619,2.9892526856609036,2.414440423121156,14,1.242937853107362,0.5449545867393324,0.1618456642821009,76636100,1,0,560
2609,29864100,-6.026785714285721,-3.2068610301201894,-1.5788808674304655,7.646356033452806,4.219409282700437,2.8159760454554483,15,-2.25653206650831,0.41997200186654204,-0.10975222575135835,89530600,2,1,561
2610,37502700,2.916160388821387,0.3717472118959231,-0.4037172501949349,5.243902439024417,3.380947619047614,2.1450752521827265,16,-2.3612750885478317,-2.6851851851851904,-0.6914562271814195,106551000,3,0,562
2611,39732500,-2.1765417170495738,-1.0941912464319636,-3.228457483489766,4.62499999999999,2.9568639339245806,3.337129422753038,17,-2.7194066749072876,-1.827806549889055,-0.40406835985622447,111769100,4,1,563
2612,24504000,6.7344345616264345,2.4497795198432204,1.9142412166272438,10.322580645161295,4.905847373637284,3.244626311325849,20,-0.952380952380949,0.19130081300813284,-0.2675313883407582,56436100,0,0,566
2613,30410500,-2.7644230769230838,-1.3365202226004569,-1.0260149249115669,6.0718711276332105,2.959718439606074,1.60809180460193,21,-4.202719406674904,-2.660856313497817,-0.5802617110545527,96151400,1,1,567
2614,37479100,5.161290322580658,3.628225465793955,0.6192487237948185,6.119791666666674,4.193709226474818,3.2638953528575154,22,2.944785276073625,1.1990407673860837,0.13779698519025274,85666800,2,0,568
2615,24221900,-2.026221692491059,-1.8957298578199056,-0.7029278137541395,5.012224938875298,3.864729281897139,2.3611365349512026,23,2.7980535279805263,2.2222172839508447,0.5917944931859376,83236800,3,1,569
2616,28073700,4.142011834319548,2.835538752362954,2.6799629947785286,4.761904761904767,3.219687347552669,2.7227791388984235,24,0.4545454545454408,-0.3676470588235392,-0.04261717176361479,72712600,4,0,570
2617,31201200,-3.054298642533937,-1.1992619926199155,-1.1953611411696818,4.970414201183426,2.449364107395202,1.6418017039286692,28,-1.6336056009334965,-0.560228758169945,-0.19368143620385192,57164500,1,0,574
2618,24157900,-3.440094899169621,-0.563375613304018,-1.525805872560937,3.5626535626535505,2.8868955459960155,2.3254731468822953,29,1.4742014742014753,0.9914966949952753,0.21481531729206083,61537200,2,1,575
2619,22533800,3.3898305084745672,1.9635344536481636,2.3643763584274557,5.302096177558568,3.1663516068052733,2.474746908418912,30,0.5854800936768267,0.6877579407500223,0.040053624246372266,54614400,3,1,576
2620,37657500,1.1641443538998875,-0.2732195024234829,0.3649378603471476,4.4258373205741774,2.4685655551264896,1.269450202052047,31,-3.1070195627157626,-1.643831050228306,-0.39896467955573556,67919400,4,0,577
2621,27240400,-3.6817102137767233,-2.7390899378324063,-3.054363714633024,8.239700374531832,3.896098898696554,3.576619896275335,34,1.1097410604192337,-0.04773269461895158,0.09014734012213754,65435200,0,0,580
2622,36007300,-5.975609756097555,-3.0086053959596515,-1.442054669584425,7.59162303664922,3.903166996047447,2.047892129158546,35,0.5188067444876765,-0.4431314841522149,0.03237484263125534,91377800,1,1,581
2623,24756300,0.2580645161290196,-0.1978190008812497,1.0648871224785417,6.199460916442057,2.4822695035461084,2.0131052625036006,36,1.8018018018018056,1.0406293359762175,0.07062146892655718,58981200,2,0,582
2624,27986700,-3.792667509481662,-2.256003053261546,-0.6643198306280795,6.200527704485492,3.7260773551824222,2.422427179852704,37,2.233902759526929,2.1073758153537403,0.29175981321583055,57168300,3,1,583
2625,21054300,2.956298200514129,0.9827960687960546,2.6511844375797455,3.8759689922480467,1.7283950617283939,2.7465790918409283,38,-1.9975031210986316,-1.1678832685101392,-0.38551600337449754,49491800,4,1,584
2626,21793500,3.439490445859872,1.6248154418914584,0.8266708355977315,4.737516005121645,2.317549195387114,1.4046721878930413,41,2.339901477832518,1.5019477471873932,0.311471608167202,68877500,0,0,587
2627,35702500,-0.361010830324926,-0.2864057142527132,-0.4904105022831118,2.5485436893203817,1.5369788664745476,1.5500036317180443,42,0.8454106280193274,1.05314509589014,0.14499931102760488,62082000,1,1,588
2628,33576700,5.628742514970075,1.7527190074505539,2.2012279816423064,6.474820143884896,2.6177962874821326,2.234217599851984,43,-1.0204081632653073,-0.32588454376164533,-0.10849421390197733,43764600,2,1,589
2629,21712000,1.9473081328751363,0.37365716954693706,0.05295820446746813,6.242774566473974,2.0744979761668114,1.0486559796561545,44,1.6853932584269593,0.4653327128897322,0.12291250019620392,37270900,3,0,590
2630,16524200,-1.5469613259668558,-0.3242241778601218,0.005381727367548272,3.9035591274397152,2.3113206456924384,1.0715523572913277,45,0.11223344556676729,0.18586895910779333,0.010751854396517935,64872600,4,0,591
2631,25872100,-1.0089686098654682,-0.742110424031095,0.12094824746251565,3.192702394526803,2.2190745986779836,0.6355835336856908,48,2.2650056625141524,1.2616822429906582,0.4724815843036634,48844300,0,0,594
2632,23876600,-2.5470653377629993,-2.2150392247346495,-0.8541301282420699,5.166475315729047,2.9914626301739355,2.0744595220751894,49,0.11363636363637131,-0.2831618554430704,0.06288834268912691,58831100,1,0,595
2633,23040500,-2.6106696935300877,-0.7098864510121206,-1.6689078552349579,5.62060889929743,2.2531111096303347,2.222663985794071,50,0.5827505827505908,-0.19065300285985298,0.023727254019512145,61352400,2,0,596
2634,31282200,-0.8111239860950192,-0.6208309159106751,-0.32219823233450295,3.7735849056603765,1.742497579864466,1.3203559555325262,51,-0.5841121495327228,-0.9130130184052176,-0.10164325119584872,62003900,3,0,597
2635,22859400,-4.465334900117501,-1.4549029362316834,-1.5803133241024336,6.459627329192541,2.920791934614253,1.8038520374136224,52,1.1070110701107083,0.3937007874015741,0.13132608830130899,94683200,4,0,598
2636,21544000,-1.5815085158150999,-1.8137205882352792,0.15440740740932934,3.6569987389659664,2.6143842440615517,1.4673836986854871,55,0.6180469715698411,0.39940087871188634,0.0687237632460036,54468400,0,0,601
2637,43861400,-1.1056511056511065,1.2431625438506844,-0.2719307656612435,3.5175879396984966,3.415369161225512,1.040648234627617,56,-1.4906832298136719,-1.7681777127614096,-0.32291709003371416,79050800,1,0,602
2638,26406200,-5.674653215636816,-1.0499950000000036,-2.787787010462961,7.017543859649122,2.0356183206106993,3.4699202193090306,57,1.3368983957219305,-0.45477511597902254,-0.06530012355749903,64294700,2,0,603
2639,27289900,-3.430079155672816,-1.2690354685768845,-0.9466150382002936,4.794520547945202,3.247427835051564,1.9205897761476853,58,0.4098360655737654,-0.1028328995972827,0.03783945190765081,88020000,3,1,604
2640,26074800,0.5442176870748217,-0.9264024704065843,-0.36174775354663735,6.056338028169028,3.263163157894744,2.242532332797542,59,0.8119079837618504,-0.20779740259739832,0.027256879348525054,58093400,4,0,605
2641,25868800,-3.7583892617449655,-0.052045812183543205,-0.4933593034198269,6.552706552706566,2.1624579199608807,1.6753081528522396,63,3.207810320781035,1.822906155056958,0.5388281511861326,60697600,1,0,609
2642,23676900,-4.86486486486487,-0.3580511692097721,-0.0029089866635412243,6.609195402298851,2.649350649350657,2.3714856944230034,64,0.0,-0.10267453798767923,0.04668793382236469,72806800,2,1,610
2643,21847000,4.971590909090895,3.494347558805111,3.0849534093830178,5.255681818181812,4.022697474094783,3.1452325406264414,65,1.7591339648173276,0.9930536739351403,0.24993859583053446,65407600,3,0,611
2644,20373000,-1.9946808510638236,-1.179941002949847,0.6896055861752126,4.155124653739617,2.672723146747358,1.2294007146715247,66,-0.4070556309362261,-0.1990099502487741,0.023359028264424708,52843800,4,0,612
2645,36053000,0.0,0.8973131055490136,0.69686697804765,2.941176470588225,1.6032165131872222,0.9418648278295638,69,0.5449591280654031,0.3458448616600718,-0.06771874897122387,56587900,0,0,615
2646,39013900,-0.27100271002709064,1.2801625445673537,0.14110450212312386,3.82513661202184,1.7241429420760124,0.9650220442674273,70,3.2608695652173836,1.944574623237716,0.176132004634999,103191800,1,0,616
2647,49139700,-1.0526315789473717,0.19075346641648228,1.3593616502802108,3.49932705248992,7.012492795389047,1.7406132033732202,71,3.9893617021276695,4.997615421227963,0.024651615788839898,199002600,2,0,617
2648,51384100,-4.859335038363167,-3.173155175573661,-0.04015489143247564,6.684856753069579,4.558265763239389,1.0480933210162746,72,0.26881720430107503,-0.09363763606565767,-0.06483769382573668,118558200,3,0,618
2649,72988600,-0.6702412868632712,0.7966260543580184,0.18456764723986385,4.178272980501396,2.760590195145163,1.6778807171864418,73,-1.754385964912275,-0.3719200371920084,-0.23985882532940872,80451500,4,1,619
2650,27901000,1.2362637362637319,-1.9132057862809138,-2.6484409777963958,6.751054852320659,2.285714285714291,2.8711988442281955,76,0.5427408412483015,0.7136060894386453,0.1849946464155927,63430400,0,1,622
2651,30643500,0.4048582995951344,1.9839395370807589,0.41243137263753393,4.432132963988922,2.126658790170133,1.2807311392890153,77,-3.091397849462374,-1.9916628068550213,-0.6273018436406042,72666400,1,1,623
2652,28174700,5.409153952843271,2.3156899810963916,1.7801236680755173,6.713286713286704,2.98578199052133,2.5603602936929537,78,0.13157894736843812,-0.3695150115473389,0.2944275906233029,71775300,2,0,624
2653,25149600,-2.759526938239154,-1.4371812702827946,-1.5717814339602731,4.081632653061229,2.2190745986779836,2.225764937808039,79,1.216216216216215,0.42333019755409484,0.23841369880615026,74465500,3,1,625
